Id,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,TotalBsmtSF,1stFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,YrSold,LandSlope,LotShape,ExterQual,ExterCond,BsmtQual,HeatingQC,KitchenQual,GarageFinish,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Functional,FireplaceQu,GarageQual,GarageCond,PavedDrive,Fence,PoolQC,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,2ndFlrSF,LowQualFinSF,BsmtHalfBath,KitchenAbvGr,GarageYrBlt,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,SalePrice
1221,66.0,7800.0,5.0,5.0,1964.0,912.0,912.0,912.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,288.0,2006.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,2.0,8.0,0.0,3.0,3.0,3.0,0.0,0.0,1964.0,0.0,312.0,600.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14700441866718916,0.28089078600778583,-0.0776787326515461,-0.16868267933866254,-0.16204591375658742,0.3135239864979418,-0.0864001789271181,0.03917797069930963,0.001199805278534499,-0.022549530335772953,0.11600225974839741,-0.17214960953064454,0.1267296570214536,-0.21908773161103628,0.19753775786626163,0.031374977073208216,0.1072261402039512,-0.1228572620712456,0.013341399678201287,0.0008175964151330085,0.0028065502041170498,-0.11406337203383399,-0.2380036991905348,0.02732095541482059,0.07892460143202262,-0.14792235493862552,0.07726280674617661,-0.08755868924517894,-0.10777844984709493,-0.13809324525000793,0.1497144872840207,0.14337783794332848,-0.15660446797488867,0.11129465604276423,-0.24077161913579762,-0.0990375708019797,-0.0693733113043359,-0.1281371169530709,-0.09705352982089091,0.047741890686742165,-0.07835389599373443,-0.057194954137285765,-0.18886067046313765,-0.19999829398058797,-0.1245504624416858,0.1330808797126245,-0.08519445757577196,-0.06504554869663909,-0.06549255480569463,-0.03735416144154413,-0.0009167039734697128,-0.007935575754798365,-0.05324082666037655,-0.23373572866051995,0.24036869125736388,-0.17953420280641222,-0.08950818086296547,-0.019201132396519483,0.1226663934107976,0.09574634236360542,0.02860423558045108,-0.04909981286279494,0.02347688076643819,0.21999508892428404,0.04349925988851208,0.01985768774519302,0.09606134925553668,-0.24734559398529035,-0.1086271973729003,0.0041548157201315595,0.01963372805720439,0.14184057027290614,0.09715151813109582,0.00019707599568652586,0.06631594160149379,-0.020482985574030502,0.028695778502473613,-0.10400018000047548,-0.0032842307393634303,-0.0230381362936782,0.09021047579219012,-0.05091717419979347,-0.040624260042879695,-0.09094699916740599,0.10464327905457312,-0.10690678550206893,-0.09227659595775731,0.03579671517768744,115000.0
1222,55.0,8250.0,5.0,5.0,1968.0,952.0,1211.0,1211.0,0.0,1.0,0.0,3.0,5.0,1.0,1.0,322.0,2008.0,3.0,4.0,3.0,3.0,3.0,5.0,3.0,1.0,3.0,1.0,4.0,2.0,8.0,3.0,3.0,3.0,3.0,0.0,0.0,1968.0,0.0,250.0,492.0,210.0,0.0,0.0,0.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,-0.06717616261499001,0.503560394649989,0.07459054053368785,-0.1822973895192485,-0.04747308152559547,-0.006992151301107369,-0.40277385843290914,0.1799201538709004,-0.014475480040244269,-0.17884430661832193,0.12632934793098333,-0.032144410823353245,0.10441220506340482,-0.16223116618579625,0.1221777436540188,-0.1531792570470754,-0.09586700418536072,0.2195954553973929,0.03664279505981602,0.1393350963262814,-0.2370975669991465,0.11104321893445039,0.06335713237856713,0.006665221410646118,-0.155706968506257,0.005247102151660917,-0.05420183190859262,-0.1209200005659507,0.05252770163951821,0.06409795912237402,-0.11847625059303912,-0.03653974356534764,0.34124204267964336,0.14150393152530522,0.04661783856709645,-0.1858593003717652,-0.1867757381139516,-0.009894612162180091,0.08638977083946657,-0.27163699741907166,0.006112031495681428,0.03970576412621139,-0.09022222660458168,0.03663288391150841,0.10188790087576727,-0.2055580161791233,0.008924817880688354,-0.06330561911648007,-0.021602562412470907,-0.20681018340153354,-0.011729925203631843,0.038638854648532915,0.05584150786774085,-0.049538501203650755,-0.09953210180052423,0.2376472415128668,0.22185183992965266,-0.1324857712636094,-0.11625104548311502,0.08634910187087336,0.07486341051798878,-0.26593413448270686,0.007437655021754757,0.05373597280374353,-0.3646653815903872,-0.16533034592194068,-0.05134560371505379,0.040837426635482454,0.09038791134239631,0.17259364002751496,-0.1430649848704128,0.00875776670547941,-0.12244019529380644,-0.05703031817290057,-0.2096526527066115,0.11267758877417504,0.04757383124655363,0.14310810119977949,-0.0280474678266883,0.16538385611002887,0.28480242674039286,-0.24405944699121312,0.1685234925840218,0.23262055268955578,-0.060510979199645126,0.08933807284327053,0.054094520780678695,-0.18374186884876004,134000.0
1224,89.0,10680.0,5.0,3.0,1951.0,2136.0,2136.0,2136.0,0.0,2.0,0.0,4.0,7.0,0.0,2.0,528.0,2006.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,5.0,0.0,3.0,3.0,3.0,3.0,0.0,1951.0,44.0,756.0,0.0,1380.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.42071512658972454,0.24590152020099312,-0.17865631762785733,0.024201384478985354,-0.1995104818655242,0.3037788842113585,-0.20490882383950715,0.12177834052052126,0.12273921780024315,-0.09099958584189419,0.10654879577607963,-0.16965452672439268,0.2911133918977579,0.005050615272073297,0.16427378805734594,0.12893694918714488,0.008812244895334886,-0.0777879001570573,-0.01732826743832338,0.04521885583676972,-0.2036871034811234,-0.022180644672289283,-0.09940947325112093,-0.005035277788269024,-0.03274397347308198,-0.03612197616276711,-0.21948444188652638,-0.2744588677596378,0.17880483537556002,-0.17171773862567763,0.34299071822280436,0.036781742315538955,-0.2161084420604388,-0.06977917132560477,-0.28632783988565075,0.09224889871216994,-0.23079493951341412,-0.1420009131650457,0.03419489317522218,0.2027487151959061,0.24940566736424422,-0.0875970494449491,-0.17523360044412656,-0.03275772876851902,0.06266749916894084,0.09936197487446563,0.12546970529055917,-0.13774198467006213,-0.1328433564387954,0.0003073735548302253,0.031647131814901586,0.08740321551595835,0.018084933163734745,-0.0014995267545101277,0.16916644092020652,-0.3017253352657178,0.10167276238695974,0.17776517212989304,0.00538765472613309,0.009662783685290343,0.0320943366394222,-0.17987832817831104,-0.22976379177418552,-0.0003869045337454475,0.059169341668723216,-0.0241801428833313,0.13520363438897337,-0.13329296893342385,0.06881924599573813,0.08451201744570995,-0.12733007719157266,-0.201391957314295,0.07801100415616197,0.09317269143612036,-0.07737932755480116,0.08782411204317127,0.10076524960782092,-0.19491716190366115,-0.017555427426251175,0.17411436201585748,0.005183100222449975,-0.1198541291756442,-0.26092301140017204,-0.026043805893629306,-0.07682619586178237,-0.11878931608095546,0.08070193891745403,0.06902063030784919,137900.0
1231,69.0,18890.0,5.0,5.0,1977.0,1361.0,1361.0,2620.0,0.0,2.0,2.0,4.0,12.0,1.0,2.0,600.0,2007.0,3.0,3.0,3.0,3.0,4.0,5.0,3.0,2.0,3.0,1.0,6.0,3.0,8.0,3.0,3.0,3.0,1.0,0.0,0.0,1977.0,1.0,498.0,211.0,652.0,1259.0,0.0,0.0,2.0,155.0,24.0,145.0,0.0,0.0,0.0,8300.0,0.21602376552121702,1.0304136334015974,0.3707918480652046,0.8184594139418762,-0.1147321375075077,-0.11585681376338663,0.7809259425104196,-0.14390049579226338,-0.4680583817284581,-0.033837692884949394,0.2456140813899864,2.4078572889808902,-1.2077485136501807,-0.498386465466941,1.3825795894441968,0.35016125820652355,0.08718241809743034,-0.25914499198197066,-0.7531699062669176,-0.28806210313653846,0.6109669003278146,-0.559667766655898,0.3101124823844425,0.2434604360807099,-0.4980790109017766,1.0014268176213426,-0.7340606465445734,0.729416755503474,1.124517787657331,-0.7558188065880244,0.29684544601934554,-0.12730226564947195,0.16319118555832474,0.7040176823611063,0.5972365700519441,-0.11693589099930761,-0.7084211456064806,0.26558957181094944,1.1059977133338308,-0.5811793523074448,0.40102923626693293,-0.34557948075061334,-0.7851832127107469,-0.2411375951223019,-0.3549750003800081,-0.4245816880654307,0.31997924795742316,-0.6379517381377312,0.2773920960685129,-0.017539120985849543,0.31019686517589684,1.5604895291250631,0.4728007949799052,-0.7380229800860226,0.015613487235564511,0.5101781424760452,0.7586378900853434,1.2062468780985791,-2.347805359940727,0.8796606745340088,1.6880407212686768,0.8656586802304981,1.5626382229637603,0.6261946191973211,2.8413566821715324,0.10638362153385561,0.24217067664560304,-0.12327370479496207,0.6731535876855579,-0.08441587937433652,0.8250630392142921,-0.6161613036245976,0.6684576846319934,-0.5808501121427411,0.8889746500600468,0.43989450553954423,0.17981940653797088,-0.7942531109370138,-2.1371670873939306,-0.03155343270139943,2.250728889334759,-0.6265024740814304,0.701885120980837,0.9785429395339844,-0.16753619435786393,3.1301345973993793,-0.12175243301260046,-0.565966946484367,190000.0
1235,55.0,8525.0,5.0,6.0,1911.0,940.0,1024.0,1964.0,0.0,1.0,1.0,4.0,7.0,0.0,0.0,0.0,2008.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1950.0,0.0,0.0,0.0,940.0,940.0,0.0,0.0,1.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.7884506857325546,-0.36303438745335137,-0.08484602500819463,0.2513790933376857,-0.10641574352006443,-0.3120363093136204,-0.02299957953753045,0.02911963978632225,-0.3877260533123877,-0.27069301479636065,0.0024458498565570383,-0.2622324025939549,-0.2661379464096536,-0.03875778177275754,-0.14043770108915063,0.07035042680553888,0.28735854773622926,-0.1188851237869935,-0.23106647207179792,0.05233195720237926,0.22865751688945998,0.22370097389433613,-0.14597708131806758,0.8383080881213612,0.11030832348249454,-0.7356852171011041,-0.8716277061567173,0.062476937886456224,0.01867483424009366,-0.23344651526224633,0.17403882066197626,-0.02908169174750979,0.06941330136870533,0.16787263542335262,-0.10316824781000276,-0.8188955267950997,0.5088694338859652,0.05027884692805324,0.1354166002782094,0.015292258187287558,0.35256846686164367,0.17275477632695893,0.15764159564165964,-0.27661688513594823,-0.1350716497790723,0.04808737411259876,0.344007630972864,0.11659683037526762,0.040960697726281727,-0.1542141434755907,-0.07693047089096762,0.47862002593159314,0.1584429387811654,-0.273023923531739,0.23649156732799487,-0.12308519487964693,0.4697931831830865,-0.4790160201477725,0.25870599261764693,0.46965309604912037,-0.537454574759816,-0.28437769354208503,-0.10992874636522754,0.1668605034691025,0.26867234079537433,0.017861654095409702,0.25327751190137227,-0.28008162651278506,-0.1959437816803487,0.0496763143276022,0.03549943934909267,0.11950657766180356,0.1668633729243174,0.3634811723837872,0.2879683411493206,-0.0479357226387353,-0.05298395876934211,0.016504831577518246,-0.1505798275502155,0.149397578615984,0.1506988597603359,0.008355718830353128,0.17246648755535599,0.6267331385265332,0.2931624537672908,-0.3833637320685303,-0.2811255621387258,0.16069483019796407,130000.0
1240,64.0,9037.0,8.0,5.0,2006.0,1476.0,1484.0,1484.0,0.0,2.0,0.0,2.0,6.0,1.0,2.0,472.0,2007.0,3.0,3.0,4.0,3.0,4.0,5.0,5.0,2.0,3.0,3.0,6.0,1.0,8.0,4.0,3.0,3.0,3.0,0.0,0.0,2006.0,32.0,428.0,0.0,1048.0,0.0,0.0,0.0,1.0,120.0,33.0,0.0,0.0,0.0,0.0,0.0,-0.4281549622401271,0.05287095096578723,-0.321802913045033,0.08809268563264898,-0.07426562465814518,0.20086943007141214,-0.1358045025040021,0.15423666695947616,0.03159111790373836,-0.15305146711370857,0.05129692744970614,0.0030175024144005677,-0.022361743394323425,0.11127317275882688,-0.0478030457538141,-0.013606241033029116,0.0482417431182332,-0.09008637204016653,0.22597067653507977,-0.19639682133569514,0.301325926978743,0.002475879012800898,-0.19941045031389382,0.14246803265153482,-0.04431205707675656,0.14275420284200646,-0.23410204016748667,0.0985588020435397,-0.17888821513458597,0.06665231738308892,-0.20445882340703636,-0.19462731089011576,-0.09519508437117388,-0.43434064302629766,-0.01931823349291871,0.05130770862312635,-0.19551285668753596,0.2765691624228497,0.38887620777969095,-0.46870208008789993,0.06234254746417893,0.09847075433268512,-0.2195590150685853,0.19166958089337288,0.10418284447742422,-0.11704087939569005,0.28334679437043014,0.1632616436832103,-0.4028510499097557,-0.12553001526960028,0.04789478615733667,-0.18598712615328727,-0.5223751463906094,-0.07231160924500298,-0.08236932962033369,-0.09248600368294681,-0.04446436095358484,0.012699751355503858,0.3985247189711783,-0.11299860970403267,0.02036015542156247,-0.22760859093543748,-0.3569640518685641,0.31880630103664404,0.16342406649484262,0.16532077284378208,-0.2841299991002444,0.3365925779825716,0.04164578950201888,0.19542784080861897,0.016646555627998706,-0.22984939372861182,-0.015457450465656417,0.12170937527987229,-0.07929798067048055,-0.029943802081671377,0.04676720034543965,-0.027980755179024614,-0.3114588457076688,-0.14309000730858293,-0.2893658709411041,0.11978058595149695,-0.028199506235595244,-0.04758314289179136,-0.12268598230294246,0.061030870680059544,-0.15706023957593238,0.04059132504247246,265900.0
1241,65.0,8158.0,7.0,5.0,2003.0,884.0,884.0,1768.0,1.0,2.0,1.0,3.0,8.0,0.0,2.0,543.0,2008.0,3.0,4.0,4.0,3.0,4.0,5.0,4.0,2.0,3.0,1.0,6.0,1.0,8.0,0.0,3.0,3.0,3.0,0.0,0.0,2003.0,252.0,550.0,0.0,334.0,884.0,0.0,0.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,-0.4489164513554761,-0.12026401448134871,-0.2620931428059178,-0.10119465823598159,0.25601895650814455,-0.24078002131893478,0.005844216940023838,-0.15729374676558672,-0.002894951311195287,0.08071713986175323,-0.21381479090688982,0.01629201319813253,0.02954737709771215,-0.06797772158925056,-0.06406972756049446,0.06719772953454792,-0.020559586208740332,-0.10634961147665996,0.06394653569345932,-0.10378076149762007,0.2121299634401612,-0.03868856754579926,-0.025542371007843723,-0.0740460305655238,-0.021045346044582098,-0.14042247124297422,-0.04751521666786117,-0.012108562203047965,0.01275891646505648,-0.07066619906827686,0.024617577711942822,-0.0459970789762307,-0.007572000145061957,0.013177732449008609,-0.0718681676811813,0.06351884595894541,-0.06986095014355677,0.0308962561058186,-0.1423201354937015,0.06826526742164055,0.1313146922191732,-0.11246071985634094,0.18303603389343828,0.010570176566709936,-0.0654327918819319,-0.021938318714238635,-0.013869978725993635,-0.01227042763144897,0.026392159108648013,-0.0036620420455689335,-0.011995001177879785,-0.14714622093844804,0.0849417373966819,0.024354305259163055,0.0033310004168789213,0.0006327086620820421,0.06549162152067099,-0.05157926902823843,-0.033667780769357177,-0.03215768874419419,0.027822836573349313,0.05013804547684984,-0.029864372786661354,-0.05271721743944133,-0.022056268055301146,0.031752641462188584,0.08871082895365269,0.12730962933578985,-0.10054224558311561,0.0013348834533813854,0.11572489764365419,-0.03401743813791128,0.0921413014848845,0.023287465545527554,0.09530113435484691,0.13997519948354903,0.1058194654123293,-0.0662854180100004,0.029521977927715385,-0.027775600746356405,-0.07522794255182687,0.07518151977526066,-0.04446786924567708,0.013959995920704774,0.13876726543264675,0.140199891489801,-0.03934026159123441,0.0753925687934658,224900.0
1252,69.0,3136.0,7.0,5.0,2003.0,1405.0,1405.0,1405.0,0.0,2.0,0.0,2.0,6.0,1.0,2.0,478.0,2006.0,3.0,3.0,4.0,3.0,4.0,5.0,4.0,2.0,3.0,1.0,1.0,1.0,8.0,4.0,3.0,3.0,3.0,0.0,0.0,2003.0,163.0,0.0,0.0,1405.0,0.0,0.0,0.0,1.0,148.0,36.0,0.0,0.0,0.0,0.0,0.0,-0.43629918545447005,-0.29473278025977745,-0.06524532970291956,0.3074849517291936,-0.27496465185608926,0.3259427423786954,-0.02860061561466562,0.18041000012979783,0.39517171233567777,-0.048908708423911755,-0.43135108577739334,0.18596481924667546,0.0024971522372081107,0.22042608340066533,-0.13529828821367781,-0.07990897155226075,0.3061958857518429,0.1393694061441557,-0.21771348969798945,-0.02221133260210935,-0.24099710117950346,-0.2538021182288812,0.26890597616735123,-0.07131115041105238,0.400593111308072,-0.24659091842108652,0.022214913813666533,0.08768072244322703,0.09002394237953869,0.14192711966717858,0.09644416588374906,0.1800313582905345,0.21109486574223876,-0.14591796734488915,-0.254143185630937,0.04113070620589186,0.2511094153730046,0.013216212099707886,0.122343445998198,-0.03843739428905786,-0.49025754677296063,0.11231429444216855,0.15455347231995625,-0.007252267087442008,0.2760259807846645,0.17277799074199462,0.20496997657826055,0.05342841491647381,0.0031602712641462505,0.06818772974326663,0.055122287214453364,0.19854193080086507,0.11929924720345819,0.3526716451228922,-0.11229041392671173,0.19672065850391304,0.04740458534871969,-0.03936267810937818,0.0714393479811334,0.02024780802683747,-0.13446749486687276,0.17105177555754986,0.004036204463228719,0.11342103159029829,0.018354174550174414,-0.10990026572875318,-0.0019082175830987544,-0.06166436631383516,-0.1914775219860779,0.00983634001128042,0.20225567909313122,0.03945497054065883,0.020570148943301513,-0.21882283210899445,0.11486651833771275,-0.1375501934525352,-0.06538337905392463,0.1229482830545525,0.19660698205509952,0.03184874290952842,0.1994503554008103,-0.027801725722998032,-0.03122493106378793,0.03452680331017439,-0.039571933715105416,-0.0705138689560766,-0.2927947735647744,-0.24728608764784504,171750.0
1257,91.0,14303.0,8.0,5.0,1994.0,1986.0,1987.0,1987.0,1.0,2.0,0.0,2.0,7.0,1.0,2.0,691.0,2008.0,3.0,3.0,4.0,3.0,4.0,5.0,4.0,3.0,3.0,4.0,6.0,1.0,8.0,3.0,3.0,3.0,3.0,0.0,0.0,1994.0,554.0,1314.0,0.0,672.0,0.0,0.0,0.0,1.0,262.0,36.0,0.0,0.0,0.0,0.0,0.0,-0.3038031196838061,0.31711942442902774,-0.07221015652942214,-0.2586162300260705,0.0962516108356716,-0.12626833827269907,-0.2763534440969432,0.17363225093272808,0.05665347851795123,-0.2459049504213985,0.01452189893428516,-0.0410256782368957,0.10961253687158182,-0.060616665203271,0.0017078372033519991,-0.003161790563159072,-0.013141697744090446,0.006012363297257662,0.22588541642884788,-0.21910261353565127,-0.1426551385087948,-0.037555925794308505,-0.013160994331640337,0.025931249978392915,-0.15162648717931465,-0.14423974926523497,0.09416694168770187,-0.06142004341094571,0.34648441851239853,0.15436167136236453,0.16445549864389977,0.11436152531645853,-0.05441953027304292,-0.13954710058577913,0.2980025070610943,-0.23999885624577943,-0.07316478846438589,0.12985712637062,-0.12688567732567235,-0.21675816643954443,-0.08845916741309368,0.025929387801085092,-0.00956086761396952,0.17379445136701502,0.019615892747897084,-0.021957959951851264,0.18691990056601548,-0.3381868154796215,-0.06688770208417137,0.06722919658039953,-0.04882647344883534,-0.11948021233603358,-0.10988150111438802,-0.06077534987297635,0.05735315465647978,-0.07052677776064302,0.12929144392216774,0.0031506440178256092,-0.10532859802270551,0.16347841452607706,0.07748231166610274,0.02515036361843664,-0.18957406660397047,-0.021459849862198187,-0.28178146543214233,0.08495347748723332,-0.14878701058619576,0.10301683836756009,-0.028141371746865353,0.2878216765261538,0.08044185924288264,-0.1164474479296353,-0.16121498968871076,-0.10372708778597453,0.07156328530845885,0.17317173750299628,0.15567951129368132,0.10704575797640219,0.02934958998945293,-0.0509274419072935,0.19832925993840475,-0.14807128462744568,0.12414951206185508,-0.09181510170320992,-0.0619503435975584,-0.13799076977576674,-0.02526522293257404,-0.16020619467964706,301500.0
1259,59.0,9587.0,7.0,5.0,2005.0,856.0,1166.0,1166.0,1.0,2.0,0.0,2.0,5.0,0.0,2.0,400.0,2008.0,3.0,3.0,4.0,3.0,4.0,5.0,4.0,3.0,3.0,4.0,6.0,1.0,8.0,0.0,3.0,3.0,3.0,0.0,0.0,2005.0,182.0,655.0,0.0,201.0,0.0,0.0,0.0,1.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4226719140144992,0.11218251647330071,-0.19731331560727758,-0.1568485812433787,0.3860538719036837,-0.10690835258365149,0.20631040549110485,0.09223612850674306,-0.05587273555743562,0.28006248511764037,0.15979655249405514,-0.26275982863406955,-0.11337426308394236,0.6598354933909623,-0.16348778204919487,0.32224252750798116,0.1160352102351745,-0.06986420100892735,-0.24164086912510122,0.27825860152935594,0.27343904332956426,-0.21275008996268538,0.19612345546956556,-0.09858268448114937,-0.12214529223936729,0.20566592223278451,-0.07517326208966676,-0.125627319785877,-0.11779272162190343,0.09215589450663965,-0.025828670749700893,0.2691679629646338,0.05675921809603233,0.14736585025948698,-0.11858602434177468,0.11645867841920102,0.06523414231365861,-0.12866173658579988,-0.023215049438653237,-0.03216948016782486,-0.05504056807931997,-0.08531193923304346,-0.14326630148798689,0.001782640329389344,-0.028179164912897108,0.15338191398278558,0.05171437758987694,0.23673457234383152,0.14186066786785745,-0.04380937742119483,-0.08165001954131933,0.2136010887424416,0.05948098086575743,0.08979704722916171,-0.03261710562977562,0.11892087231421195,0.0859566472018913,-0.15683843481491572,-0.008887903203874703,-0.07499741148244417,0.03142197370110495,-0.026750030198208655,0.24877141248253903,-0.022637787415094084,-0.03789147627428583,0.007299214644875595,-0.1526382846112257,0.19802131736143794,-0.10372280458181,-0.07198068990962059,-0.0185459693068632,0.07070912387090125,0.07866944200053301,-0.06506814317884747,-0.01931214187584262,0.24753336587036953,-0.0619960469543051,0.07136488267337945,-0.06979943175422336,-0.0993987988280107,-0.10186311357969319,-0.1275607849758501,-0.08705274884800074,-0.07267844344738092,0.10407894195563315,0.03459968186768769,0.04328282925618434,-0.13187145535244363,190000.0
1260,65.0,9750.0,6.0,8.0,1969.0,1054.0,1054.0,1054.0,1.0,1.0,1.0,3.0,6.0,0.0,2.0,460.0,2008.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,1.0,3.0,1.0,5.0,2.0,8.0,0.0,3.0,3.0,3.0,0.0,0.0,1969.0,0.0,602.0,438.0,14.0,0.0,0.0,0.0,1.0,180.0,0.0,0.0,0.0,80.0,0.0,0.0,-0.11604568705162935,0.465725220080526,0.08297854282374151,-0.2919084964869549,-0.04253609494018339,-0.040275318153695915,-0.28873957078392976,0.0973938227494544,0.1106980959694226,-0.07792839860083052,0.04608183414048469,-0.05119129955158702,0.2132280257685348,-0.09419960441574719,0.09024071802432455,0.01245014150032977,-0.1640207521645006,0.05654343567027929,0.01636164740544967,-0.00030732295529566214,-0.14028800968596272,-0.003489952810399834,0.06806307354293441,0.012250072591280052,-0.13564175486314148,-0.030888552727795726,-0.012404157248856148,-0.13426791745889147,0.02825433681887109,0.09041175751629821,-0.19259061472438646,0.1464452259814538,0.30511276807451687,0.14043447156333105,0.11282225972203523,-0.06002847831611847,-0.16015414305969342,0.004028228913297843,-0.13200130125559412,-0.148300685852342,-0.12835398974725862,-0.023809621744962362,0.07764797021605001,-0.16809560628635964,0.02360010145870017,0.01771823032513534,-0.02360053972209256,-0.09761692304883997,-0.01143522687710401,0.07972067667181576,0.10573514315441711,0.05481120869611876,0.15672300605099546,-0.08023250050533892,-0.1122246073240059,-0.2144954738471914,0.069437904642048,-0.2200217197593635,-0.0381935092517972,-0.23704034018983897,-0.24357228309905796,0.003399366295644576,-0.12805284828031657,-0.2411305650788242,0.2577787049000543,0.1665164946375252,0.011149788347708795,0.05421790973582228,0.04688783463887357,-0.09377437410390502,0.02176343913778962,0.08110840024768702,0.0635159860542595,0.0694979077318627,-0.11154660567058233,0.0741712675842001,0.060600309508464206,-0.18555954733025337,-0.11683770674542922,-0.28539449364603103,0.06489177433121589,0.03544303287947308,-0.1431083568662086,-0.2690269743065448,0.15284326526242104,-0.04993702697134884,-0.09757064393450575,-0.15043316699357193,151000.0
1261,69.0,24682.0,6.0,5.0,1999.0,841.0,892.0,1675.0,0.0,2.0,1.0,3.0,7.0,1.0,2.0,502.0,2009.0,3.0,1.0,3.0,3.0,4.0,5.0,3.0,3.0,3.0,1.0,1.0,1.0,8.0,3.0,3.0,3.0,3.0,0.0,0.0,1999.0,0.0,0.0,0.0,841.0,783.0,0.0,0.0,1.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,-0.46871832083746245,-0.18733994173782448,-0.4081471991507701,-0.147467050088184,0.5869685920691784,-0.40795974130706253,0.28170867841600106,-0.32902345135633326,-0.29180198408139824,0.16282642953134807,-0.09849655501983479,0.22210288952222362,0.009529461019444647,0.04991934984809109,-0.17292302232609333,0.1057879190245686,-0.13162022080927435,-0.15043308893829804,0.07398570054234024,0.009602539406868948,0.01665024809041605,0.32044698019306106,0.23904850748920015,0.09543256859970745,-0.11832982576533588,-0.15215055704165373,0.1539565392596306,0.08497137020582075,-0.25637233620846767,-0.0814865629738099,0.2840136957068398,-0.02426015869467242,-0.004846463017531122,-0.15448404115616443,0.0839706837750409,0.20652358610183194,-0.15869777126728196,-0.42444134823654595,0.390596760642688,0.20444906075777497,-0.1177945798757955,0.21400977484357908,-0.3597587540862768,0.223293257356685,-0.13222978334461108,0.03368383683555581,0.08490612644902185,0.2883808810261309,0.07347241488934622,-0.07084319353788722,0.02998863129270279,0.2466300706113288,0.16677594335222762,0.05318979443717567,-0.09647213360519422,-0.04526920616877987,-0.19234161882525708,-0.029604753198965533,-0.08397425417854082,0.051804772796384575,-0.07044357149016132,-0.1574507959350977,0.24079357497955842,0.12938664391915333,0.21198114453219208,-0.12562777886017337,-0.05108415956545793,-0.05677439792387547,-0.04117558284345432,-0.2618313037955222,-0.3227474470415629,0.08581576655514155,-0.0011051960720862637,-0.05185857202315642,-0.1627195001774884,-0.07782129346847846,-0.1813505772853065,0.03277116458512108,-0.016973724951598275,-0.07308794196454771,0.06439088109093682,-0.12818891069912222,0.0010780643015298641,-0.012264792297690605,-0.12353334615880333,-0.31075673977964746,0.2577106286667827,0.03372722102222906,181000.0
